0,0,1,256,5383
0,1,1,256,5385
0,0,1,256,5484
0,1,1,256,5486
0,0,1,256,5585
0,1,1,256,5587
0,0,1,256,5688
0,1,1,256,5689
0,0,1,256,5789
0,1,1,256,5790
0,0,1,256,5891
0,1,1,256,5893
0,0,1,256,5992
0,1,1,256,5994
0,0,1,256,6093
0,1,1,256,6095
0,0,1,256,6196
0,1,1,256,6197
0,0,1,256,6297
0,1,1,256,6299
0,0,1,256,6398
0,1,1,256,6401
0,0,1,256,6500
0,1,1,256,6502
0,0,1,256,6602
0,1,1,256,6603
0,0,1,256,6704
0,1,1,256,6705
0,0,1,256,6805
0,1,1,256,6807
0,0,1,256,6906
0,1,1,256,6908
0,0,1,256,7008
0,1,1,256,7010
0,0,1,256,7109
0,1,1,256,7111
0,0,1,256,7212
0,1,1,256,7214
0,0,1,256,7313
0,1,1,256,7315
0,0,1,256,7414
0,1,1,256,7416
0,0,1,256,7516
0,1,1,256,7518
0,0,1,256,7618
0,1,1,256,7619
0,0,1,256,7719
0,1,1,256,7721
0,0,1,256,7821
0,1,1,256,7823
0,0,1,256,7922
0,1,1,256,7924
0,0,1,256,8024
0,1,1,256,8026
0,0,1,256,8126
0,1,1,256,8128
0,0,1,256,8227
0,1,1,256,8229
0,0,1,256,8329
0,1,1,256,8331
0,0,1,256,8431
0,1,1,256,8432
0,0,1,256,8532
0,1,1,256,8534
0,0,1,256,8634
0,1,1,256,8636
0,0,1,256,8735
0,1,1,256,8737
0,0,1,256,8837
0,1,1,256,8839
0,0,1,256,8938
0,1,1,256,8940
0,0,1,256,9040
0,1,1,256,9041
0,0,1,256,9142
0,1,1,256,9144
0,0,1,256,9243
0,1,1,256,9245
0,0,1,256,9345
0,1,1,256,9347
0,0,1,256,9447
0,1,1,256,9448
0,0,1,256,9548
0,1,1,256,9550
0,0,1,256,9650
0,1,1,256,9652
0,0,1,256,9751
0,1,1,256,9753
0,0,1,256,9852
0,1,1,256,9854
0,0,1,256,9955
0,1,1,256,9956
0,0,1,256,10056
0,1,1,256,10058
0,0,1,256,10158
0,1,1,256,10160
0,0,1,256,10260
0,1,1,256,10261
0,0,1,256,10361
0,1,1,256,10363
0,0,1,256,10463
0,1,1,256,10465
0,0,1,256,10565
0,1,1,256,10566
0,0,1,256,10667
0,1,1,256,10669
0,0,1,256,10768
0,1,1,256,10770
0,0,1,256,10869
0,1,1,256,10871
0,0,1,256,10972
0,1,1,256,10974
0,0,1,256,11073
0,1,1,256,11075
0,0,1,256,11174
0,1,1,256,11176
0,0,1,256,11277
0,1,1,256,11279
0,0,1,256,11378
0,1,1,256,11380
0,0,1,256,11481
0,1,1,256,11482
0,0,1,256,11582
0,1,1,256,11584
0,0,1,256,11683
0,1,1,256,11685
0,0,1,256,11785
0,1,1,256,11787
0,0,1,256,11887
0,1,1,256,11888
0,0,1,256,11988
0,1,1,256,11991
0,0,1,256,12090
0,1,1,256,12092
0,0,1,256,12192
0,1,1,256,12194
0,0,1,256,12294
0,1,1,256,12296
0,0,1,256,12396
0,1,1,256,12397
0,0,1,256,12497
0,1,1,256,12499
0,0,1,256,12599
0,1,1,256,12601
0,0,1,256,12700
0,1,1,256,12702
0,0,1,256,12803
0,1,1,256,12804
0,0,1,256,12904
0,1,1,256,12906
0,0,1,256,13005
0,1,1,256,13007
0,0,1,256,13108
0,1,1,256,13110
0,0,1,256,13209
0,1,1,256,13211
0,0,1,256,13310
0,1,1,256,13313
0,0,1,256,13413
0,1,1,256,13415
0,0,1,256,13514
0,1,1,256,13516
0,0,1,256,13616
0,1,1,256,13618
0,0,1,256,13718
0,1,1,256,13719
0,0,1,256,13819
0,1,1,256,13821
0,0,1,256,13921
0,1,1,256,13923
0,0,1,256,14023
0,1,1,256,14025
0,0,1,256,14125
0,1,1,256,14127
0,0,1,256,14226
0,1,1,256,14228
0,0,1,256,14328
0,1,1,256,14330
0,0,1,256,14430
0,1,1,256,14432
0,0,1,256,14531
0,1,1,256,14533
0,0,1,256,14633
0,1,1,256,14635
0,0,1,256,14735
0,1,1,256,14737
0,0,1,256,14836
0,1,1,256,14838
0,0,1,256,14939
0,1,1,256,14940
0,0,1,256,15040
0,1,1,256,15042
0,0,1,256,15141
0,1,1,256,15143
0,0,1,256,15244
0,1,1,256,15246
0,0,1,256,15345
0,1,1,256,15347
0,0,1,256,15447
0,1,1,256,15449
0,0,1,256,15549
0,1,1,256,15550
0,0,1,256,15650
0,1,1,256,15652
0,0,1,256,15752
0,1,1,256,15754
0,0,1,256,15854
0,1,1,256,15855
0,0,1,256,15955
0,1,1,256,15958
0,0,1,256,16057
0,1,1,256,16059
0,0,1,256,16159
0,1,1,256,16160
0,0,1,256,16261
0,1,1,256,16263
0,0,1,256,16362
0,1,1,256,16364
0,0,1,256,16464
0,1,1,256,16465
0,0,1,256,16566
0,1,1,256,16568
0,0,1,256,16667
0,1,1,256,16669
0,0,1,256,16770
0,1,1,256,16771
0,0,1,256,16871
0,1,1,256,16873
0,0,1,256,16972
0,1,1,256,16974
0,0,1,256,17074
0,1,1,256,17076
0,0,1,256,17176
0,1,1,256,17178
0,0,1,256,17277
0,1,1,256,17280
0,0,1,256,17380
0,1,1,256,17381
0,0,1,256,17481
0,1,1,256,17483
0,0,1,256,17583
0,1,1,256,17585
0,0,1,256,17684
0,1,1,256,17686
0,0,1,256,17786
0,1,1,256,17788
0,0,1,256,17888
0,1,1,256,17890
0,0,1,256,17989
0,1,1,256,17991
0,0,1,256,18092
0,1,1,256,18094
0,0,1,256,18193
0,1,1,256,18195
0,0,1,256,18295
0,1,1,256,18296
0,0,1,256,18397
0,1,1,256,18399
0,0,1,256,18498
0,1,1,256,18500
0,0,1,256,18599
0,1,1,256,18601
0,0,1,256,18702
0,1,1,256,18704
0,0,1,256,18803
0,1,1,256,18805
0,0,1,256,18905
0,1,1,256,18907
0,0,1,256,19007
0,1,1,256,19008
0,0,1,256,19108
0,1,1,256,19110
0,0,1,256,19211
0,1,1,256,19212
0,0,1,256,19312
0,1,1,256,19314
0,0,1,256,19414
0,1,1,256,19416
0,0,1,256,19515
0,1,1,256,19517
0,0,1,256,19617
0,1,1,256,19619
0,0,1,256,19719
0,1,1,256,19721
0,0,1,256,19820
0,1,1,256,19822
0,0,1,256,19922
0,1,1,256,19923
0,0,1,256,20024
0,1,1,256,20026
0,0,1,256,20125
0,1,1,256,20127
0,0,1,256,20228
0,1,1,256,20230
0,0,1,256,20329
