1,0,0,128,4350
1,1,0,128,4350
1,0,0,128,4314
1,1,0,128,4314
1,0,0,128,4278
1,1,0,128,4278
1,0,0,128,4242
1,1,0,128,4242
1,0,0,128,4206
1,1,0,128,4206
1,0,0,128,4170
1,1,0,128,4170
1,0,0,128,4134
1,1,0,128,4134
1,0,0,128,4098
1,1,0,128,4098
1,0,0,128,4062
1,1,0,128,4062
1,0,0,128,4026
1,1,0,128,4026
1,0,0,128,3990
1,1,0,128,3990
1,0,0,128,3954
1,1,0,128,3954
1,0,0,128,3918
1,1,0,128,3918
1,0,0,128,3882
1,1,0,128,3882
1,0,0,128,3846
1,1,0,128,3846
1,0,0,128,3810
1,1,0,128,3810
1,0,0,128,3774
1,1,0,128,3774
1,0,0,128,3738
1,1,0,128,3738
1,0,0,128,3702
1,1,0,128,3702
1,0,0,128,3666
1,1,0,128,3666
1,0,0,128,3630
1,1,0,128,3630
1,0,0,128,3594
1,1,0,128,3594
1,0,0,128,3558
1,1,0,128,3558
1,0,0,128,3522
1,1,0,128,3522
1,0,0,128,3486
1,1,0,128,3486
1,0,0,128,3450
1,1,0,128,3450
1,0,0,128,3414
1,1,0,128,3414
1,0,0,128,3378
1,1,0,128,3378
1,0,0,128,3342
1,1,0,128,3342
1,0,0,128,3306
1,1,0,128,3306
1,0,0,128,3270
1,1,0,128,3270
1,0,0,128,3234
1,1,0,128,3234
1,0,0,128,3198
1,1,0,128,3198
1,0,0,128,3162
1,1,0,128,3162
1,0,0,128,3126
1,1,0,128,3126
1,0,0,128,3090
1,1,0,128,3090
1,0,0,128,3054
1,1,0,128,3054
1,0,0,128,3018
1,1,0,128,3018
1,0,0,128,2982
1,1,0,128,2982
1,0,0,128,2946
1,1,0,128,2946
1,0,0,128,2910
1,1,0,128,2910
1,0,0,128,2874
1,1,0,128,2874
1,0,0,128,2838
1,1,0,128,2838
1,0,0,128,2802
1,1,0,128,2802
1,0,0,128,2766
1,1,0,128,2766
1,0,0,128,2730
1,1,0,128,2730
1,0,0,128,2694
1,1,0,128,2694
1,0,0,128,2658
1,1,0,128,2658
1,0,0,128,2622
1,1,0,128,2622
1,0,0,128,2586
1,1,0,128,2586
1,0,0,128,2550
1,1,0,128,2550
1,0,0,128,2514
1,1,0,128,2514
1,0,0,128,2478
1,1,0,128,2478
1,0,0,128,2442
1,1,0,128,2442
1,0,0,128,2406
1,1,0,128,2406
1,0,0,128,2370
1,1,0,128,2370
1,0,0,128,2334
1,1,0,128,2334
1,0,0,128,2298
1,1,0,128,2298
1,0,0,128,2262
1,1,0,128,2262
1,0,0,128,2226
1,1,0,128,2226
1,0,0,128,2190
1,1,0,128,2190
1,0,0,128,2154
1,1,0,128,2154
1,0,0,128,2118
1,1,0,128,2118
1,0,0,128,2082
1,1,0,128,2082
1,0,0,128,2046
1,1,0,128,2046
1,0,0,128,2010
1,1,0,128,2010
1,0,0,128,1974
1,1,0,128,1974
1,0,0,128,1938
1,1,0,128,1938
1,0,0,128,1902
1,1,0,128,1902
1,0,0,128,1866
1,1,0,128,1866
1,0,0,128,1830
1,1,0,128,1830
1,0,0,128,1794
1,1,0,128,1794
1,0,0,128,1758
1,1,0,128,1758
1,0,0,128,1722
1,1,0,128,1722
1,0,0,128,1686
1,1,0,128,1686
1,0,0,128,1650
1,1,0,128,1650
1,0,0,128,1614
1,1,0,128,1614
1,0,0,128,1578
1,1,0,128,1578
1,0,0,128,1542
1,1,0,128,1542
1,0,0,128,1506
1,1,0,128,1506
1,0,0,128,1470
1,1,0,128,1470
1,0,0,128,1434
1,1,0,128,1434
1,0,0,128,1398
1,1,0,128,1398
1,0,0,128,1362
1,1,0,128,1362
1,0,0,128,1326
1,1,0,128,1326
1,0,0,128,1290
1,1,0,128,1290
1,0,0,128,1254
1,1,0,128,1254
1,0,0,128,1218
1,1,0,128,1218
1,0,0,128,1182
1,1,0,128,1182
1,0,0,128,1146
1,1,0,128,1146
1,0,0,128,1110
1,1,0,128,1110
1,0,0,128,1074
1,1,0,128,1074
1,0,0,128,1038
1,1,0,128,1038
1,0,0,128,1002
1,1,0,128,1002
1,0,0,128,966
1,1,0,128,966
1,0,0,128,930
1,1,0,128,930
1,0,0,128,894
1,1,0,128,894
1,0,0,128,858
1,1,0,128,858
1,0,0,128,822
1,1,0,128,822
1,0,0,128,786
1,1,0,128,786
1,0,0,128,750
1,1,0,128,750
1,0,0,128,714
1,1,0,128,714
1,0,0,128,678
1,1,0,128,678
1,0,0,128,642
1,1,0,128,642
1,0,0,128,606
1,1,0,128,606
1,0,0,128,570
1,1,0,128,570
1,0,0,128,534
1,1,0,128,534
1,0,0,128,498
1,1,0,128,498
1,0,0,128,462
1,1,0,128,462
1,0,0,128,426
1,1,0,128,426
1,0,0,128,390
1,1,0,128,390
1,0,0,128,354
1,1,0,128,354
1,0,0,128,318
1,1,0,128,
1,0,0,,
1,1,,,
1,0,,,
